#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =   17.481 eV
 -63.400  0.9182E-84  0.9182E-84  0.1327E-13
 -63.390  0.9182E-84  0.9182E-84  0.1327E-13
 -63.380  0.9182E-84  0.9182E-84  0.1327E-13
 -63.370  0.9182E-84  0.9182E-84  0.1327E-13
 -63.360  0.9182E-84  0.9182E-84  0.1327E-13
 -63.350  0.9182E-84  0.9182E-84  0.1327E-13
 -63.340  0.9182E-84  0.9182E-84  0.1327E-13
 -63.330  0.9182E-84  0.9182E-84  0.1327E-13
 -63.320  0.9182E-84  0.9182E-84  0.1327E-13
 -63.310  0.9182E-84  0.9182E-84  0.1327E-13
 -63.300  0.9182E-84  0.9182E-84  0.1327E-13
 -63.290  0.9182E-84  0.9182E-84  0.1327E-13
 -63.280  0.9182E-84  0.9182E-84  0.1327E-13
 -63.270  0.9182E-84  0.9182E-84  0.1327E-13
 -63.260  0.9182E-84  0.9182E-84  0.1327E-13
 -63.250  0.9182E-84  0.9182E-84  0.1327E-13
 -63.240  0.9182E-84  0.9182E-84  0.1327E-13
 -63.230  0.9182E-84  0.9182E-84  0.1327E-13
 -63.220  0.9182E-84  0.9182E-84  0.1327E-13
 -63.210  0.9182E-84  0.9182E-84  0.1327E-13
 -63.200  0.9182E-84  0.9182E-84  0.1327E-13
 -63.190  0.9182E-84  0.9182E-84  0.1327E-13
 -63.180  0.9182E-84  0.9182E-84  0.1327E-13
 -63.170  0.9182E-84  0.9182E-84  0.1327E-13
 -63.160  0.9182E-84  0.9182E-84  0.1327E-13
 -63.150  0.9182E-84  0.9182E-84  0.1327E-13
 -63.140  0.9182E-84  0.9182E-84  0.1327E-13
 -63.130  0.9182E-84  0.9182E-84  0.1327E-13
 -63.120  0.9182E-84  0.9182E-84  0.1327E-13
 -63.110  0.9182E-84  0.9182E-84  0.1327E-13
 -63.100  0.9182E-84  0.9182E-84  0.1327E-13
 -63.090  0.9182E-84  0.9182E-84  0.1327E-13
 -63.080  0.9182E-84  0.9182E-84  0.1327E-13
 -63.070  0.9182E-84  0.9182E-84  0.1327E-13
 -63.060  0.9182E-84  0.9182E-84  0.1327E-13
 -63.050  0.9182E-84  0.9182E-84  0.1327E-13
 -63.040  0.9182E-84  0.9182E-84  0.1327E-13
 -63.030  0.9182E-84  0.9182E-84  0.1327E-13
 -63.020  0.9182E-84  0.9182E-84  0.1327E-13
 -63.010  0.9182E-84  0.9182E-84  0.1327E-13
 -63.000  0.9182E-84  0.9182E-84  0.1327E-13
 -62.990  0.9182E-84  0.9182E-84  0.1327E-13
 -62.980  0.9182E-84  0.9182E-84  0.1327E-13
 -62.970  0.9182E-84  0.9182E-84  0.1327E-13
 -62.960  0.9182E-84  0.9182E-84  0.1327E-13
 -62.950  0.9182E-84  0.9182E-84  0.1327E-13
 -62.940  0.9182E-84  0.9182E-84  0.1327E-13
 -62.930  0.9182E-84  0.9182E-84  0.1327E-13
 -62.920  0.9182E-84  0.9182E-84  0.1327E-13
 -62.910  0.9182E-84  0.9182E-84  0.1327E-13
 -62.900  0.9182E-84  0.9182E-84  0.1327E-13
 -62.890  0.9182E-84  0.9182E-84  0.1327E-13
 -62.880  0.9182E-84  0.9182E-84  0.1327E-13
 -62.870  0.9182E-84  0.9182E-84  0.1327E-13
 -62.860  0.9182E-84  0.9182E-84  0.1327E-13
 -62.850  0.9182E-84  0.9182E-84  0.1327E-13
 -62.840  0.9182E-84  0.9182E-84  0.1327E-13
 -62.830  0.9182E-84  0.9182E-84  0.1327E-13
 -62.820  0.9182E-84  0.9182E-84  0.1327E-13
 -62.810  0.9182E-84  0.9182E-84  0.1327E-13
 -62.800  0.9182E-84  0.9182E-84  0.1327E-13
 -62.790  0.9182E-84  0.9182E-84  0.1327E-13
 -62.780  0.9182E-84  0.9182E-84  0.1327E-13
 -62.770  0.9182E-84  0.9182E-84  0.1327E-13
 -62.760  0.9182E-84  0.9182E-84  0.1327E-13
 -62.750  0.9182E-84  0.9182E-84  0.1327E-13
 -62.740  0.9182E-84  0.9182E-84  0.1327E-13
 -62.730  0.9182E-84  0.9182E-84  0.1327E-13
 -62.720  0.9182E-84  0.9182E-84  0.1327E-13
 -62.710  0.9182E-84  0.9182E-84  0.1327E-13
 -62.700  0.9182E-84  0.9182E-84  0.1327E-13
 -62.690  0.9182E-84  0.9182E-84  0.1327E-13
 -62.680  0.9182E-84  0.9182E-84  0.1327E-13
 -62.670  0.9182E-84  0.9182E-84  0.1327E-13
 -62.660  0.9182E-84  0.9182E-84  0.1327E-13
 -62.650  0.9182E-84  0.9182E-84  0.1327E-13
 -62.640  0.9182E-84  0.9182E-84  0.1327E-13
 -62.630  0.9182E-84  0.9182E-84  0.1327E-13
 -62.620  0.9182E-84  0.9182E-84  0.1327E-13
 -62.610  0.9182E-84  0.9182E-84  0.1327E-13
 -62.600  0.9182E-84  0.9182E-84  0.1327E-13
 -62.590  0.9182E-84  0.9182E-84  0.1327E-13
 -62.580  0.9182E-84  0.9182E-84  0.1327E-13
 -62.570  0.9182E-84  0.9182E-84  0.1327E-13
 -62.560  0.9182E-84  0.9182E-84  0.1327E-13
 -62.550  0.9182E-84  0.9182E-84  0.1327E-13
 -62.540  0.9182E-84  0.9182E-84  0.1327E-13
 -62.530  0.9182E-84  0.9182E-84  0.1327E-13
 -62.520  0.9182E-84  0.9182E-84  0.1327E-13
 -62.510  0.9182E-84  0.9182E-84  0.1327E-13
 -62.500  0.9182E-84  0.9182E-84  0.1327E-13
 -62.490  0.9182E-84  0.9182E-84  0.1327E-13
 -62.480  0.9182E-84  0.9182E-84  0.1327E-13
 -62.470  0.9182E-84  0.9182E-84  0.1327E-13
 -62.460  0.9182E-84  0.9182E-84  0.1327E-13
 -62.450  0.9182E-84  0.9182E-84  0.1327E-13
 -62.440  0.9182E-84  0.9182E-84  0.1327E-13
 -62.430  0.9182E-84  0.9182E-84  0.1327E-13
 -62.420  0.9182E-84  0.9182E-84  0.1327E-13
 -62.410  0.9182E-84  0.9182E-84  0.1327E-13
 -62.400  0.9182E-84  0.9182E-84  0.1327E-13
 -62.390  0.9182E-84  0.9182E-84  0.1327E-13
 -62.380  0.9182E-84  0.9182E-84  0.1327E-13
 -62.370  0.9182E-84  0.9182E-84  0.1327E-13
 -62.360  0.9182E-84  0.9182E-84  0.1327E-13
 -62.350  0.9182E-84  0.9182E-84  0.1327E-13
 -62.340  0.9182E-84  0.9182E-84  0.1327E-13
 -62.330  0.9182E-84  0.9182E-84  0.1327E-13
 -62.320  0.9182E-84  0.9182E-84  0.1327E-13
 -62.310  0.9182E-84  0.9182E-84  0.1327E-13
 -62.300  0.9182E-84  0.9182E-84  0.1327E-13
 -62.290  0.9182E-84  0.9182E-84  0.1327E-13
 -62.280  0.9182E-84  0.9182E-84  0.1327E-13
 -62.270  0.9182E-84  0.9182E-84  0.1327E-13
 -62.260  0.9182E-84  0.9182E-84  0.1327E-13
 -62.250  0.9182E-84  0.9182E-84  0.1327E-13
 -62.240  0.9182E-84  0.9182E-84  0.1327E-13
 -62.230  0.9182E-84  0.9182E-84  0.1327E-13
 -62.220  0.9182E-84  0.9182E-84  0.1327E-13
 -62.210  0.9182E-84  0.9182E-84  0.1327E-13
 -62.200  0.9182E-84  0.9182E-84  0.1327E-13
 -62.190  0.9182E-84  0.9182E-84  0.1327E-13
 -62.180  0.9182E-84  0.9182E-84  0.1327E-13
 -62.170  0.9182E-84  0.9182E-84  0.1327E-13
 -62.160  0.9182E-84  0.9182E-84  0.1327E-13
 -62.150  0.9182E-84  0.9182E-84  0.1327E-13
 -62.140  0.9182E-84  0.9182E-84  0.1327E-13
 -62.130  0.9182E-84  0.9182E-84  0.1327E-13
 -62.120  0.9182E-84  0.9182E-84  0.1327E-13
 -62.110  0.9182E-84  0.9182E-84  0.1327E-13
 -62.100  0.9182E-84  0.9182E-84  0.1327E-13
 -62.090  0.9182E-84  0.9182E-84  0.1327E-13
 -62.080  0.9182E-84  0.9182E-84  0.1327E-13
 -62.070  0.9182E-84  0.9182E-84  0.1327E-13
 -62.060  0.9182E-84  0.9182E-84  0.1327E-13
 -62.050  0.9182E-84  0.9182E-84  0.1327E-13
 -62.040  0.9182E-84  0.9182E-84  0.1327E-13
 -62.030  0.9182E-84  0.9182E-84  0.1327E-13
 -62.020  0.9182E-84  0.9182E-84  0.1327E-13
 -62.010  0.9182E-84  0.9182E-84  0.1327E-13
 -62.000  0.9182E-84  0.9182E-84  0.1327E-13
 -61.990  0.9182E-84  0.9182E-84  0.1327E-13
 -61.980  0.9182E-84  0.9182E-84  0.1327E-13
 -61.970  0.9182E-84  0.9182E-84  0.1327E-13
 -61.960  0.9182E-84  0.9182E-84  0.1327E-13
 -61.950  0.9182E-84  0.9182E-84  0.1327E-13
 -61.940  0.9182E-84  0.9182E-84  0.1327E-13
 -61.930  0.9182E-84  0.9182E-84  0.1327E-13
 -61.920  0.9182E-84  0.9182E-84  0.1327E-13
 -61.910  0.9182E-84  0.9182E-84  0.1327E-13
 -61.900  0.9182E-84  0.9182E-84  0.1327E-13
 -61.890  0.9182E-84  0.9182E-84  0.1327E-13
 -61.880  0.9182E-84  0.9182E-84  0.1327E-13
 -61.870  0.9182E-84  0.9182E-84  0.1327E-13
 -61.860  0.9182E-84  0.9182E-84  0.1327E-13
 -61.850  0.9182E-84  0.9182E-84  0.1327E-13
 -61.840  0.9182E-84  0.9182E-84  0.1327E-13
 -61.830  0.9182E-84  0.9182E-84  0.1327E-13
 -61.820  0.9182E-84  0.9182E-84  0.1327E-13
 -61.810  0.9182E-84  0.9182E-84  0.1327E-13
 -61.800  0.9182E-84  0.9182E-84  0.1327E-13
 -61.790  0.9182E-84  0.9182E-84  0.1327E-13
 -61.780  0.9182E-84  0.9182E-84  0.1327E-13
 -61.770  0.9182E-84  0.9182E-84  0.1327E-13
 -61.760  0.9182E-84  0.9182E-84  0.1327E-13
 -61.750  0.9182E-84  0.9182E-84  0.1327E-13
 -61.740  0.9182E-84  0.9182E-84  0.1327E-13
 -61.730  0.9182E-84  0.9182E-84  0.1327E-13
 -61.720  0.9182E-84  0.9182E-84  0.1327E-13
 -61.710  0.9182E-84  0.9182E-84  0.1327E-13
 -61.700  0.9182E-84  0.9182E-84  0.1327E-13
 -61.690  0.9182E-84  0.9182E-84  0.1327E-13
 -61.680  0.9182E-84  0.9182E-84  0.1327E-13
 -61.670  0.9182E-84  0.9182E-84  0.1327E-13
 -61.660  0.9182E-84  0.9182E-84  0.1327E-13
 -61.650  0.9182E-84  0.9182E-84  0.1327E-13
 -61.640  0.9182E-84  0.9182E-84  0.1327E-13
 -61.630  0.9182E-84  0.9182E-84  0.1327E-13
 -61.620  0.9182E-84  0.9182E-84  0.1327E-13
 -61.610  0.9182E-84  0.9182E-84  0.1327E-13
 -61.600  0.9182E-84  0.9182E-84  0.1327E-13
 -61.590  0.9182E-84  0.9182E-84  0.1327E-13
 -61.580  0.9182E-84  0.9182E-84  0.1327E-13
 -61.570  0.9182E-84  0.9182E-84  0.1327E-13
 -61.560  0.9182E-84  0.9182E-84  0.1327E-13
 -61.550  0.9182E-84  0.9182E-84  0.1327E-13
 -61.540  0.9182E-84  0.9182E-84  0.1327E-13
 -61.530  0.9182E-84  0.9182E-84  0.1327E-13
 -61.520  0.9182E-84  0.9182E-84  0.1327E-13
 -61.510  0.9182E-84  0.9182E-84  0.1327E-13
 -61.500  0.9182E-84  0.9182E-84  0.1327E-13
 -61.490  0.9182E-84  0.9182E-84  0.1327E-13
 -61.480  0.9182E-84  0.9182E-84  0.1327E-13
 -61.470  0.9182E-84  0.9182E-84  0.1327E-13
 -61.460  0.9182E-84  0.9182E-84  0.1327E-13
 -61.450  0.9182E-84  0.9182E-84  0.1327E-13
 -61.440  0.9182E-84  0.9182E-84  0.1327E-13
 -61.430  0.9182E-84  0.9182E-84  0.1327E-13
 -61.420  0.9182E-84  0.9182E-84  0.1327E-13
 -61.410  0.9182E-84  0.9182E-84  0.1327E-13
 -61.400  0.9182E-84  0.9182E-84  0.1327E-13
 -61.390  0.9182E-84  0.9182E-84  0.1327E-13
 -61.380  0.9182E-84  0.9182E-84  0.1327E-13
 -61.370  0.9182E-84  0.9182E-84  0.1327E-13
 -61.360  0.9182E-84  0.9182E-84  0.1327E-13
 -61.350  0.9182E-84  0.9182E-84  0.1327E-13
 -61.340  0.9182E-84  0.9182E-84  0.1327E-13
 -61.330  0.9182E-84  0.9182E-84  0.1327E-13
 -61.320  0.9182E-84  0.9182E-84  0.1327E-13
 -61.310  0.9182E-84  0.9182E-84  0.1327E-13
 -61.300  0.9182E-84  0.9182E-84  0.1327E-13
 -61.290  0.9182E-84  0.9182E-84  0.1327E-13
 -61.280  0.9182E-84  0.9182E-84  0.1327E-13
 -61.270  0.9182E-84  0.9182E-84  0.1327E-13
 -61.260  0.9182E-84  0.9182E-84  0.1327E-13
 -61.250  0.9182E-84  0.9182E-84  0.1327E-13
 -61.240  0.9182E-84  0.9182E-84  0.1327E-13
 -61.230  0.9182E-84  0.9182E-84  0.1327E-13
 -61.220  0.9182E-84  0.9182E-84  0.1327E-13
 -61.210  0.9182E-84  0.9182E-84  0.1327E-13
 -61.200  0.9182E-84  0.9182E-84  0.1327E-13
 -61.190  0.9182E-84  0.9182E-84  0.1327E-13
 -61.180  0.9182E-84  0.9182E-84  0.1327E-13
 -61.170  0.9182E-84  0.9182E-84  0.1327E-13
 -61.160  0.9182E-84  0.9182E-84  0.1327E-13
 -61.150  0.9182E-84  0.9182E-84  0.1327E-13
 -61.140  0.9182E-84  0.9182E-84  0.1327E-13
 -61.130  0.9182E-84  0.9182E-84  0.1327E-13
 -61.120  0.9182E-84  0.9182E-84  0.1327E-13
 -61.110  0.9182E-84  0.9182E-84  0.1327E-13
 -61.100  0.9182E-84  0.9182E-84  0.1327E-13
 -61.090  0.9182E-84  0.9182E-84  0.1327E-13
 -61.080  0.9182E-84  0.9182E-84  0.1327E-13
 -61.070  0.9182E-84  0.9182E-84  0.1327E-13
 -61.060  0.9182E-84  0.9182E-84  0.1327E-13
 -61.050  0.9182E-84  0.9182E-84  0.1327E-13
 -61.040  0.9182E-84  0.9182E-84  0.1327E-13
 -61.030  0.9182E-84  0.9182E-84  0.1327E-13
 -61.020  0.9182E-84  0.9182E-84  0.1327E-13
 -61.010  0.9182E-84  0.9182E-84  0.1327E-13
 -61.000  0.9182E-84  0.9182E-84  0.1327E-13
 -60.990  0.9182E-84  0.9182E-84  0.1327E-13
 -60.980  0.9182E-84  0.9182E-84  0.1327E-13
 -60.970  0.9182E-84  0.9182E-84  0.1327E-13
 -60.960  0.9182E-84  0.9182E-84  0.1327E-13
 -60.950  0.9182E-84  0.9182E-84  0.1327E-13
 -60.940  0.9182E-84  0.9182E-84  0.1327E-13
 -60.930  0.9182E-84  0.9182E-84  0.1327E-13
 -60.920  0.9182E-84  0.9182E-84  0.1327E-13
 -60.910  0.9182E-84  0.9182E-84  0.1327E-13
 -60.900  0.9182E-84  0.9182E-84  0.1327E-13
 -60.890  0.9182E-84  0.9182E-84  0.1327E-13
 -60.880  0.9182E-84  0.9182E-84  0.1327E-13
 -60.870  0.9182E-84  0.9182E-84  0.1327E-13
 -60.860  0.9182E-84  0.9182E-84  0.1327E-13
 -60.850  0.9182E-84  0.9182E-84  0.1327E-13
 -60.840  0.9182E-84  0.9182E-84  0.1327E-13
 -60.830  0.9182E-84  0.9182E-84  0.1327E-13
 -60.820  0.9182E-84  0.9182E-84  0.1327E-13
 -60.810  0.9182E-84  0.9182E-84  0.1327E-13
 -60.800  0.9182E-84  0.9182E-84  0.1327E-13
 -60.790  0.9182E-84  0.9182E-84  0.1327E-13
 -60.780  0.9182E-84  0.9182E-84  0.1327E-13
 -60.770  0.9182E-84  0.9182E-84  0.1327E-13
 -60.760  0.9182E-84  0.9182E-84  0.1327E-13
 -60.750  0.9182E-84  0.9182E-84  0.1327E-13
 -60.740  0.9182E-84  0.9182E-84  0.1327E-13
 -60.730  0.9182E-84  0.9182E-84  0.1327E-13
 -60.720  0.9182E-84  0.9182E-84  0.1327E-13
 -60.710  0.9182E-84  0.9182E-84  0.1327E-13
 -60.700  0.9182E-84  0.9182E-84  0.1327E-13
 -60.690  0.9182E-84  0.9182E-84  0.1327E-13
 -60.680  0.9182E-84  0.9182E-84  0.1327E-13
 -60.670  0.9182E-84  0.9182E-84  0.1327E-13
 -60.660  0.9182E-84  0.9182E-84  0.1327E-13
 -60.650  0.9182E-84  0.9182E-84  0.1327E-13
 -60.640  0.9182E-84  0.9182E-84  0.1327E-13
 -60.630  0.9182E-84  0.9182E-84  0.1327E-13
 -60.620  0.9182E-84  0.9182E-84  0.1327E-13
 -60.610  0.9182E-84  0.9182E-84  0.1327E-13
 -60.600  0.9182E-84  0.9182E-84  0.1327E-13
 -60.590  0.9182E-84  0.9182E-84  0.1327E-13
 -60.580  0.9182E-84  0.9182E-84  0.1327E-13
 -60.570  0.9182E-84  0.9182E-84  0.1327E-13
 -60.560  0.9182E-84  0.9182E-84  0.1327E-13
 -60.550  0.9182E-84  0.9182E-84  0.1327E-13
 -60.540  0.9182E-84  0.9182E-84  0.1327E-13
 -60.530  0.9182E-84  0.9182E-84  0.1327E-13
 -60.520  0.9182E-84  0.9182E-84  0.1327E-13
 -60.510  0.9182E-84  0.9182E-84  0.1327E-13
 -60.500  0.9182E-84  0.9182E-84  0.1327E-13
 -60.490  0.9182E-84  0.9182E-84  0.1327E-13
 -60.480  0.9182E-84  0.9182E-84  0.1327E-13
 -60.470  0.9182E-84  0.9182E-84  0.1327E-13
 -60.460  0.9182E-84  0.9182E-84  0.1327E-13
 -60.450  0.9182E-84  0.9182E-84  0.1327E-13
 -60.440  0.9182E-84  0.9182E-84  0.1327E-13
 -60.430  0.9182E-84  0.9182E-84  0.1327E-13
 -60.420  0.9182E-84  0.9182E-84  0.1327E-13
 -60.410  0.9182E-84  0.9182E-84  0.1327E-13
 -60.400  0.9182E-84  0.9182E-84  0.1327E-13
 -60.390  0.9182E-84  0.9182E-84  0.1327E-13
 -60.380  0.9182E-84  0.9182E-84  0.1327E-13
 -60.370  0.9182E-84  0.9182E-84  0.1327E-13
 -60.360  0.9182E-84  0.9182E-84  0.1327E-13
 -60.350  0.9182E-84  0.9182E-84  0.1327E-13
 -60.340  0.9182E-84  0.9182E-84  0.1327E-13
 -60.330  0.9182E-84  0.9182E-84  0.1327E-13
 -60.320  0.9182E-84  0.9182E-84  0.1327E-13
 -60.310  0.9182E-84  0.9182E-84  0.1327E-13
 -60.300  0.9182E-84  0.9182E-84  0.1327E-13
 -60.290  0.9182E-84  0.9182E-84  0.1327E-13
 -60.280  0.9182E-84  0.9182E-84  0.1327E-13
 -60.270  0.9182E-84  0.9182E-84  0.1327E-13
 -60.260  0.9182E-84  0.9182E-84  0.1327E-13
 -60.250  0.9182E-84  0.9182E-84  0.1327E-13
 -60.240  0.9182E-84  0.9182E-84  0.1327E-13
 -60.230  0.9182E-84  0.9182E-84  0.1327E-13
 -60.220  0.9182E-84  0.9182E-84  0.1327E-13
 -60.210  0.9182E-84  0.9182E-84  0.1327E-13
 -60.200  0.9182E-84  0.9182E-84  0.1327E-13
 -60.190  0.9182E-84  0.9182E-84  0.1327E-13
 -60.180  0.9182E-84  0.9182E-84  0.1327E-13
 -60.170  0.9182E-84  0.9182E-84  0.1327E-13
 -60.160  0.9182E-84  0.9182E-84  0.1327E-13
 -60.150  0.9182E-84  0.9182E-84  0.1327E-13
 -60.140  0.9182E-84  0.9182E-84  0.1327E-13
 -60.130  0.9182E-84  0.9182E-84  0.1327E-13
 -60.120  0.9182E-84  0.9182E-84  0.1327E-13
 -60.110  0.9182E-84  0.9182E-84  0.1327E-13
 -60.100  0.9182E-84  0.9182E-84  0.1327E-13
 -60.090  0.9182E-84  0.9182E-84  0.1327E-13
 -60.080  0.9182E-84  0.9182E-84  0.1327E-13
 -60.070  0.9182E-84  0.9182E-84  0.1327E-13
 -60.060  0.9182E-84  0.9182E-84  0.1327E-13
 -60.050  0.9182E-84  0.9182E-84  0.1327E-13
 -60.040  0.9182E-84  0.9182E-84  0.1327E-13
 -60.030  0.9182E-84  0.9182E-84  0.1327E-13
 -60.020  0.9182E-84  0.9182E-84  0.1327E-13
 -60.010  0.9182E-84  0.9182E-84  0.1327E-13
 -60.000  0.9182E-84  0.9182E-84  0.1327E-13
 -59.990  0.9182E-84  0.9182E-84  0.1327E-13
 -59.980  0.9182E-84  0.9182E-84  0.1327E-13
 -59.970  0.9182E-84  0.9182E-84  0.1327E-13
 -59.960  0.9182E-84  0.9182E-84  0.1327E-13
 -59.950  0.9182E-84  0.9182E-84  0.1327E-13
 -59.940  0.9182E-84  0.9182E-84  0.1327E-13
 -59.930  0.9182E-84  0.9182E-84  0.1327E-13
 -59.920  0.9182E-84  0.9182E-84  0.1327E-13
 -59.910  0.9182E-84  0.9182E-84  0.1327E-13
 -59.900  0.9182E-84  0.9182E-84  0.1327E-13
 -59.890  0.9182E-84  0.9182E-84  0.1327E-13
 -59.880  0.9182E-84  0.9182E-84  0.1327E-13
 -59.870  0.9182E-84  0.9182E-84  0.1327E-13
 -59.860  0.9182E-84  0.9182E-84  0.1327E-13
 -59.850  0.9182E-84  0.9182E-84  0.1327E-13
 -59.840  0.9182E-84  0.9182E-84  0.1327E-13
 -59.830  0.9182E-84  0.9182E-84  0.1327E-13
 -59.820  0.9182E-84  0.9182E-84  0.1327E-13
 -59.810  0.9182E-84  0.9182E-84  0.1327E-13
 -59.800  0.9182E-84  0.9182E-84  0.1327E-13
 -59.790  0.9182E-84  0.9182E-84  0.1327E-13
 -59.780  0.9182E-84  0.9182E-84  0.1327E-13
 -59.770  0.9182E-84  0.9182E-84  0.1327E-13
 -59.760  0.9182E-84  0.9182E-84  0.1327E-13
 -59.750  0.9182E-84  0.9182E-84  0.1327E-13
 -59.740  0.9182E-84  0.9182E-84  0.1327E-13
 -59.730  0.9182E-84  0.9182E-84  0.1327E-13
 -59.720  0.9182E-84  0.9182E-84  0.1327E-13
 -59.710  0.9182E-84  0.9182E-84  0.1327E-13
 -59.700  0.9182E-84  0.9182E-84  0.1327E-13
 -59.690  0.9182E-84  0.9182E-84  0.1327E-13
 -59.680  0.9182E-84  0.9182E-84  0.1327E-13
 -59.670  0.9182E-84  0.9182E-84  0.1327E-13
 -59.660  0.9182E-84  0.9182E-84  0.1327E-13
 -59.650  0.9182E-84  0.9182E-84  0.1327E-13
 -59.640  0.9182E-84  0.9182E-84  0.1327E-13
 -59.630  0.9182E-84  0.9182E-84  0.1327E-13
 -59.620  0.9182E-84  0.9182E-84  0.1327E-13
 -59.610  0.9182E-84  0.9182E-84  0.1327E-13
 -59.600  0.9182E-84  0.9182E-84  0.1327E-13
 -59.590  0.9182E-84  0.9182E-84  0.1327E-13
 -59.580  0.9182E-84  0.9182E-84  0.1327E-13
 -59.570  0.9182E-84  0.9182E-84  0.1327E-13
 -59.560  0.9182E-84  0.9182E-84  0.1327E-13
 -59.550  0.9182E-84  0.9182E-84  0.1327E-13
 -59.540  0.9182E-84  0.9182E-84  0.1327E-13
 -59.530  0.9182E-84  0.9182E-84  0.1327E-13
 -59.520  0.9182E-84  0.9182E-84  0.1327E-13
 -59.510  0.9182E-84  0.9182E-84  0.1327E-13
 -59.500  0.9182E-84  0.9182E-84  0.1327E-13
 -59.490  0.9182E-84  0.9182E-84  0.1327E-13
 -59.480  0.9182E-84  0.9182E-84  0.1327E-13
 -59.470  0.9182E-84  0.9182E-84  0.1327E-13
 -59.460  0.9182E-84  0.9182E-84  0.1327E-13
 -59.450  0.9182E-84  0.9182E-84  0.1327E-13
 -59.440  0.9182E-84  0.9182E-84  0.1327E-13
 -59.430  0.9182E-84  0.9182E-84  0.1327E-13
 -59.420  0.9182E-84  0.9182E-84  0.1327E-13
 -59.410  0.9182E-84  0.9182E-84  0.1327E-13
 -59.400  0.9182E-84  0.9182E-84  0.1327E-13
 -59.390  0.9182E-84  0.9182E-84  0.1327E-13
 -59.380  0.9182E-84  0.9182E-84  0.1327E-13
 -59.370  0.9182E-84  0.9182E-84  0.1327E-13
 -59.360  0.9182E-84  0.9182E-84  0.1327E-13
 -59.350  0.9182E-84  0.9182E-84  0.1327E-13
 -59.340  0.9182E-84  0.9182E-84  0.1327E-13
 -59.330  0.9182E-84  0.9182E-84  0.1327E-13
 -59.320  0.9182E-84  0.9182E-84  0.1327E-13
 -59.310  0.9182E-84  0.9182E-84  0.1327E-13
 -59.300  0.9182E-84  0.9182E-84  0.1327E-13
 -59.290  0.9182E-84  0.9182E-84  0.1327E-13
 -59.280  0.9182E-84  0.9182E-84  0.1327E-13
 -59.270  0.9182E-84  0.9182E-84  0.1327E-13
 -59.260  0.9182E-84  0.9182E-84  0.1327E-13
 -59.250  0.9182E-84  0.9182E-84  0.1327E-13
 -59.240  0.9182E-84  0.9182E-84  0.1327E-13
 -59.230  0.9182E-84  0.9182E-84  0.1327E-13
 -59.220  0.9182E-84  0.9182E-84  0.1327E-13
 -59.210  0.9182E-84  0.9182E-84  0.1327E-13
 -59.200  0.9182E-84  0.9182E-84  0.1327E-13
 -59.190  0.9182E-84  0.9182E-84  0.1327E-13
 -59.180  0.9182E-84  0.9182E-84  0.1327E-13
 -59.170  0.9182E-84  0.9182E-84  0.1327E-13
 -59.160  0.9182E-84  0.9182E-84  0.1327E-13
 -59.150  0.9182E-84  0.9182E-84  0.1327E-13
 -59.140  0.9182E-84  0.9182E-84  0.1327E-13
 -59.130  0.9182E-84  0.9182E-84  0.1327E-13
 -59.120  0.9182E-84  0.9182E-84  0.1327E-13
 -59.110  0.9182E-84  0.9182E-84  0.1327E-13
 -59.100  0.9182E-84  0.9182E-84  0.1327E-13
 -59.090  0.9182E-84  0.9182E-84  0.1327E-13
 -59.080  0.9182E-84  0.9182E-84  0.1327E-13
 -59.070  0.9182E-84  0.9182E-84  0.1327E-13
 -59.060  0.9182E-84  0.9182E-84  0.1327E-13
 -59.050  0.9182E-84  0.9182E-84  0.1327E-13
 -59.040  0.9182E-84  0.9182E-84  0.1327E-13
 -59.030  0.9182E-84  0.9182E-84  0.1327E-13
 -59.020  0.9182E-84  0.9182E-84  0.1327E-13
 -59.010  0.9182E-84  0.9182E-84  0.1327E-13
 -59.000  0.9182E-84  0.9182E-84  0.1327E-13
 -58.990  0.9182E-84  0.9182E-84  0.1327E-13
 -58.980  0.9182E-84  0.9182E-84  0.1327E-13
 -58.970  0.9182E-84  0.9182E-84  0.1327E-13
 -58.960  0.9182E-84  0.9182E-84  0.1327E-13
 -58.950  0.9182E-84  0.9182E-84  0.1327E-13
 -58.940  0.9182E-84  0.9182E-84  0.1327E-13
 -58.930  0.9182E-84  0.9182E-84  0.1327E-13
 -58.920  0.9182E-84  0.9182E-84  0.1327E-13
 -58.910  0.9182E-84  0.9182E-84  0.1327E-13
 -58.900  0.9182E-84  0.9182E-84  0.1327E-13
 -58.890  0.9182E-84  0.9182E-84  0.1327E-13
 -58.880  0.9182E-84  0.9182E-84  0.1327E-13
 -58.870  0.9182E-84  0.9182E-84  0.1327E-13
 -58.860  0.9182E-84  0.9182E-84  0.1327E-13
 -58.850  0.9182E-84  0.9182E-84  0.1327E-13
 -58.840  0.9182E-84  0.9182E-84  0.1327E-13
 -58.830  0.9182E-84  0.9182E-84  0.1327E-13
 -58.820  0.9182E-84  0.9182E-84  0.1327E-13
 -58.810  0.9182E-84  0.9182E-84  0.1327E-13
 -58.800  0.9182E-84  0.9182E-84  0.1327E-13
 -58.790  0.9182E-84  0.9182E-84  0.1327E-13
 -58.780  0.9182E-84  0.9182E-84  0.1327E-13
 -58.770  0.9182E-84  0.9182E-84  0.1327E-13
 -58.760  0.9182E-84  0.9182E-84  0.1327E-13
